generation,63,0,-0.644068,-0.274192,0.0955375,1,-0.597024,-0.803043,0.0888656,2,-0.507731,-0.457843,0.101172,3,-0.572793,-0.610084,0.0877209,4,-0.431571,-0.673398,0.0695064,5,-0.423758,-0.457363,0.0860505,6,-0.539908,-0.606045,0.0972851,7,-0.474487,-0.683122,0.0908852,8,-0.59772,-0.473259,0.0731665,9,-0.379715,-0.556854,0.0939565,10,-0.657361,-0.64484,0.0769598,11,-0.488052,-0.681062,0.0580803,12,-0.501634,-0.780706,0.0814633,13,-0.547136,-0.303299,0.115528,14,-0.535288,-0.672065,0.0880266,15,-0.547962,-0.648601,0.123707,16,-0.495427,-0.621995,0.115068,17,-0.572287,-0.490782,0.0761837,18,-0.548353,-0.600327,0.0668785,19,-0.503364,-0.438575,0.0949995,20,-0.623731,-0.429362,0.0873806,21,-0.577565,-0.290219,0.0828617,22,-0.517468,-0.504254,0.0836601,23,-0.546453,-0.328394,0.104192,24,-0.454525,-0.534262,0.088568,25,-0.583237,-0.525713,0.0814072,26,-0.615587,-0.462879,0.0939131,27,-0.571481,-0.5645,0.0922516,28,-0.441891,-0.626713,0.0636443,29,-0.538793,-0.586698,0.0781601,30,-0.446404,-0.761151,0.101783,31,-0.535157,-0.562395,0.0655643,32,-0.70649,-0.538928,0.106848,33,-0.532588,-0.498524,0.107044,34,-0.518045,-0.730617,0.092446,35,-0.582683,-0.781298,0.0758886,36,-0.510181,-0.615414,0.0894388,37,-0.463101,-0.623061,0.0858859,38,-0.449988,-0.56452,0.0798193,39,-0.439474,-0.524307,0.0798546,40,-0.440406,-0.454355,0.0898383,41,-0.658078,-0.604351,0.11036,42,-0.500168,-0.375975,0.0831468,43,-0.538311,-0.365453,0.10769,44,-0.5625,-0.706365,0.0677427,45,-0.606986,-0.498624,0.0678183,46,-0.468536,-0.448587,0.0872081,47,-0.500361,-0.295519,0.089763,48,-0.379234,-0.302987,0.0917626,49,-0.563284,-0.66347,0.0763339,
generation,64,0,-0.473136,-0.125956,0.0875814,1,-0.572388,-0.543956,0.120462,2,-0.567209,-0.718566,0.139876,3,-0.559685,-0.47575,0.0881121,4,-0.674075,-0.420433,0.088395,5,-0.545745,-0.555742,0.0741125,6,-0.46154,-0.555759,0.0788668,7,-0.523184,-0.613057,0.0923248,8,-0.466198,-0.556226,0.117554,9,-0.502592,-0.559095,0.100896,10,-0.433985,-0.661512,0.0905038,11,-0.518181,-0.391017,0.0723619,12,-0.436727,-0.222821,0.105581,13,-0.537479,-0.559657,0.0928444,14,-0.496377,-0.353939,0.0664281,15,-0.498616,-0.571417,0.09772,16,-0.449671,-0.370313,0.063754,17,-0.619204,-0.702313,0.112626,18,-0.480122,-0.402401,0.0762784,19,-0.593773,-0.3643,0.0890383,20,-0.350229,-0.604289,0.0844834,21,-0.433477,-0.701758,0.0867741,22,-0.574646,-0.369377,0.0979605,23,-0.470081,-0.559748,0.0574175,24,-0.528829,-0.432667,0.0716125,25,-0.404899,-0.502806,0.0955262,26,-0.652369,-0.195476,0.093171,27,-0.476123,-0.444417,0.0578204,28,-0.499172,-0.438784,0.0843635,29,-0.467357,-0.573294,0.10313,30,-0.536768,-0.5056,0.078141,31,-0.468329,-0.286958,0.087189,32,-0.529249,-0.638792,0.0977625,33,-0.458329,-0.740165,0.0735603,34,-0.572947,-0.596131,0.0706758,35,-0.587965,-0.446328,0.0783949,36,-0.616557,-0.546703,0.0679566,37,-0.435279,-0.352262,0.0752763,38,-0.575329,-0.632419,0.0653351,39,-0.516569,-0.302523,0.0776957,40,-0.602283,-0.646236,0.0810761,41,-0.535065,-0.37233,0.0817581,42,-0.671985,-0.314754,0.0830267,43,-0.613965,-0.747326,0.115724,44,-0.585438,-0.74754,0.132604,45,-0.40381,-0.377408,0.0916572,46,-0.45763,-0.532414,0.0879929,47,-0.359341,-0.526326,0.0824696,48,-0.436299,-0.514161,0.0898929,49,-0.584077,-0.730685,0.0697198,
generation,65,0,-0.529475,-0.731526,0.0658952,1,-0.581019,-0.669486,0.0887763,2,-0.631795,-0.43755,0.080089,3,-0.45291,-0.739041,0.078405,4,-0.61176,-0.720249,0.0666536,5,-0.364609,-0.836584,0.0751456,6,-0.384087,-0.749044,0.0776445,7,-0.55081,-0.547632,0.076554,8,-0.621915,-0.459659,0.0682789,9,-0.462106,-0.445234,0.0796137,10,-0.425157,-0.351052,0.0798156,11,-0.64081,-0.592361,0.100199,12,-0.541838,-0.337826,0.106599,13,-0.540539,-0.60656,0.0861828,14,-0.469031,-0.599317,0.0664758,15,-0.46247,-0.274349,0.0806462,16,-0.484849,-0.479975,0.0899197,17,-0.36838,-0.160707,0.081941,18,-0.644898,-0.305609,0.0945347,19,-0.543895,-0.400213,0.10082,20,-0.622283,-0.564786,0.112733,21,-0.646835,-0.71854,0.0882771,22,-0.39297,-0.320292,0.0647329,23,-0.413101,-0.592989,0.0881328,24,-0.477156,-0.542947,0.116567,25,-0.535232,-0.541967,0.0858735,26,-0.565897,-0.466874,0.101809,27,-0.60082,-0.673821,0.112942,28,-0.621309,-0.228339,0.0620367,29,-0.508831,-0.512736,0.0851165,30,-0.507711,-0.290831,0.112155,31,-0.493002,-0.553542,0.107693,32,-0.499876,-0.658012,0.0709821,33,-0.561939,-0.31331,0.0784007,34,-0.537398,-0.361409,0.0797239,35,-0.436395,-0.527391,0.0834775,36,-0.615894,-0.717858,0.0694457,37,-0.485949,-0.515031,0.103657,38,-0.503435,-0.664657,0.0812306,39,-0.487236,-0.247978,0.0777869,40,-0.574356,-0.311238,0.094958,41,-0.408812,-0.406365,0.0603777,42,-0.510557,-0.757576,0.0764938,43,-0.511203,-0.493109,0.101159,44,-0.465786,-0.292885,0.0867061,45,-0.550196,-0.555293,0.0851666,46,-0.559846,-0.65241,0.105425,47,-0.35688,-0.569281,0.0961197,48,-0.395403,-0.624783,0.102869,49,-0.529648,-0.711412,0.17633,
generation,66,0,-0.492693,-0.54216,0.0805373,1,-0.547344,-0.471474,0.0843666,2,-0.4968,-0.334927,0.0669532,3,-0.380066,-0.556306,0.0848777,4,-0.599317,-0.671374,0.100172,5,-0.445872,-0.717657,0.0857112,6,-0.543679,-0.375795,0.0775187,7,-0.500911,-0.734666,0.141845,8,-0.59441,-0.844634,0.0727876,9,-0.459632,-0.379435,0.0827263,10,-0.528127,-0.627195,0.111789,11,-0.42491,-0.328972,0.0702119,12,-0.504024,-0.615654,0.102271,13,-0.462676,-0.289636,0.0980121,14,-0.591153,-0.676029,0.102169,15,-0.550234,-0.603853,0.0657503,16,-0.499696,-0.351819,0.0773427,17,-0.536891,-0.466862,0.106784,18,-0.610147,-0.593505,0.0968442,19,-0.436792,-0.517592,0.0864118,20,-0.426476,-0.564376,0.0706403,21,-0.646244,-0.530286,0.0822093,22,-0.398545,-0.252105,0.0790544,23,-0.441646,-0.401235,0.0704518,24,-0.544764,-0.707291,0.0946839,25,-0.567866,-0.58946,0.126221,26,-0.491149,-0.598875,0.0571822,27,-0.495683,-0.82126,0.0700407,28,-0.450394,-0.641287,0.0591724,29,-0.464858,-0.543767,0.0816344,30,-0.600795,-0.572188,0.08729,31,-0.403591,-0.408302,0.0855299,32,-0.544805,-0.818305,0.0958363,33,-0.489342,-0.596049,0.0998192,34,-0.396922,-0.558258,0.0930548,35,-0.436983,-0.529942,0.0891176,36,-0.415254,-0.661797,0.093119,37,-0.512442,-0.567813,0.0712375,38,-0.603954,-0.596576,0.079496,39,-0.57309,-0.541256,0.0699075,40,-0.480739,-0.633999,0.0910377,41,-0.487573,-0.535115,0.0572851,42,-0.645313,-0.560765,0.114326,43,-0.474587,-0.545601,0.0812917,44,-0.455059,-0.7524,0.0756094,45,-0.530255,-0.598873,0.101532,46,-0.369774,-0.618643,0.105241,47,-0.43792,-0.564144,0.0622277,48,-0.360052,-0.589923,0.0926995,49,-0.620449,-0.512683,0.115573,
generation,67,0,-0.428895,-0.611421,0.13298,1,-0.576405,-0.74745,0.0704445,2,-0.507695,-0.633876,0.0856019,3,-0.504119,-0.689289,0.0783114,4,-0.456599,-0.78132,0.0794059,5,-0.553928,-0.696834,0.0944851,6,-0.43902,-0.292368,0.0894911,7,-0.611744,-0.541989,0.0906102,8,-0.477683,-0.541537,0.0798766,9,-0.486271,-0.766747,0.0900065,10,-0.582199,-0.660616,0.0763283,11,-0.421905,-0.69785,0.0892416,12,-0.437051,-0.221458,0.0756008,13,-0.437519,-0.403584,0.106984,14,-0.547313,-0.566165,0.0937428,15,-0.428875,-0.654186,0.0855339,16,-0.563644,-0.541337,0.088755,17,-0.574957,-0.595785,0.113803,18,-0.485116,-0.727126,0.0899039,19,-0.593234,-0.373636,0.0966743,20,-0.558646,-0.423265,0.0919434,21,-0.379002,-0.384126,0.0879511,22,-0.420894,-0.539706,0.0656035,23,-0.490216,-0.477779,0.114679,24,-0.490712,-0.7923,0.0644419,25,-0.54845,-0.564132,0.0876833,26,-0.322136,-0.405921,0.0671192,27,-0.511365,-0.541259,0.0627688,28,-0.42804,-0.375523,0.071554,29,-0.479307,-0.388361,0.0780651,30,-0.418778,-0.481404,0.0734313,31,-0.600006,-0.481491,0.0866505,32,-0.466106,-0.638285,0.0772983,33,-0.469928,-0.329637,0.0617529,34,-0.442567,-0.609474,0.0719235,35,-0.401576,-0.556729,0.087755,36,-0.494466,-0.465995,0.0620023,37,-0.44473,-0.513208,0.0907865,38,-0.548738,-0.706802,0.127972,39,-0.512994,-0.557152,0.126641,40,-0.49543,-0.631989,0.118939,41,-0.604508,-0.678279,0.0901794,42,-0.387007,-0.625779,0.0855315,43,-0.3889,0.0366558,0.0648887,44,-0.474722,-0.620095,0.111174,45,-0.424306,-0.376346,0.0893381,46,-0.49556,-0.663569,0.0914976,47,-0.437942,-0.758241,0.0692634,48,-0.469152,-0.741521,0.128291,49,-0.629751,-0.332811,0.0921171,
generation,68,0,-0.459741,-0.54821,0.101685,1,-0.644738,-0.367828,0.0912779,2,-0.440047,-0.238653,0.0661695,3,-0.387573,-0.430148,0.0821883,4,-0.520931,-0.554495,0.0890464,5,-0.365803,-0.449104,0.0955815,6,-0.55924,-0.646669,0.092722,7,-0.672036,-0.531151,0.0797224,8,-0.421228,-0.248011,0.0810785,9,-0.551506,-0.794758,0.0820989,10,-0.566166,-0.800628,0.0587182,11,-0.522366,-0.666375,0.0914782,12,-0.538839,-0.556191,0.0863738,13,-0.45327,-0.153753,0.0980531,14,-0.467037,-0.612201,0.089704,15,-0.562866,-0.602946,0.0739147,16,-0.608994,-0.365126,0.0813462,17,-0.345695,-0.526605,0.0882429,18,-0.440463,-0.52556,0.0954703,19,-0.378123,-0.612874,0.110384,20,-0.598967,-0.593487,0.0908961,21,-0.511133,-0.506945,0.0933409,22,-0.45668,-0.473692,0.0882381,23,-0.42957,-0.36007,0.0634158,24,-0.572993,-0.553871,0.108953,25,-0.659048,-0.457954,0.0794682,26,-0.461334,-0.677939,0.119606,27,-0.542321,-0.517685,0.0763527,28,-0.548708,-0.574244,0.0834604,29,-0.490155,-0.526378,0.0875324,30,-0.473891,-0.492032,0.0678115,31,-0.521623,-0.599313,0.085603,32,-0.493639,-0.508504,0.111456,33,-0.485717,-0.588803,0.0723104,34,-0.478555,-0.522276,0.0973753,35,-0.574141,-0.54424,0.0822987,36,-0.445851,-0.519255,0.091902,37,-0.549715,-0.519274,0.0707277,38,-0.638801,-0.506373,0.109544,39,-0.550506,-0.379668,0.077435,40,-0.471053,-0.686304,0.0939951,41,-0.528116,-0.536981,0.0742472,42,-0.550077,-0.317249,0.0624269,43,-0.528273,-0.581015,0.0680603,44,-0.453561,-0.716748,0.0904636,45,-0.496895,-0.636267,0.0880144,46,-0.57938,-0.473591,0.0684307,47,-0.471012,-0.391854,0.0772224,48,-0.450704,-0.491353,0.107924,49,-0.51246,-0.698351,0.0970504,
generation,69,0,-0.686586,-0.578949,0.0844362,1,-0.588781,-0.512049,0.0843127,2,-0.627049,-0.35641,0.0893016,3,-0.572497,-0.760356,0.0665665,4,-0.480273,-0.435543,0.0616909,5,-0.525662,-0.691049,0.0927871,6,-0.564027,-0.653944,0.107996,7,-0.596583,-0.538612,0.0630906,8,-0.571518,-0.436275,0.0684993,9,-0.525347,-0.664777,0.0869615,10,-0.533798,-0.453174,0.0584483,11,-0.574213,-0.776951,0.101288,12,-0.453942,-0.336679,0.0852184,13,-0.546323,-0.359109,0.105526,14,-0.42724,-0.324431,0.0956791,15,-0.509334,-0.697978,0.0871368,16,-0.414174,-0.360579,0.112601,17,-0.540512,-0.683414,0.0882536,18,-0.473347,-0.4667,0.0834728,19,-0.60447,-0.616258,0.122799,20,-0.483273,-0.454809,0.0950074,21,-0.640695,-0.475144,0.102096,22,-0.528306,-0.674807,0.0618765,23,-0.466965,-0.469059,0.0948092,24,-0.560539,-0.573294,0.0638086,25,-0.627858,-0.443434,0.0890766,26,-0.406545,-0.309367,0.096083,27,-0.486815,-0.42005,0.0601965,28,-0.44972,-0.654322,0.110945,29,-0.655488,-0.140627,0.0962672,30,-0.292665,-0.555939,0.0967262,31,-0.543986,-0.575993,0.0839827,32,-0.546725,-0.650874,0.0893513,33,-0.507496,-0.673518,0.105472,34,-0.516319,-0.571249,0.0923859,35,-0.57194,-0.533801,0.0959551,36,-0.574949,-0.641684,0.0615892,37,-0.452347,-0.620855,0.0724204,38,-0.658432,-0.623105,0.0944656,39,-0.491886,-0.581142,0.0875527,40,-0.658471,-0.418049,0.101806,41,-0.486371,-0.655659,0.108059,42,-0.486161,-0.615783,0.096123,43,-0.618498,-0.454607,0.0870244,44,-0.437808,-0.531152,0.0617429,45,-0.555981,-0.304852,0.10185,46,-0.808399,-0.361507,0.092455,47,-0.622784,-0.461917,0.0582695,48,-0.605618,-0.77474,0.0805089,49,-0.386704,-0.578961,0.0782541,
generation,70,0,-0.650614,-0.511614,0.0837442,1,-0.46425,-0.675012,0.0885537,2,-0.583349,-0.530999,0.106693,3,-0.574877,-0.805071,0.0917764,4,-0.670458,-0.537515,0.122701,5,-0.700171,-0.524742,0.133282,6,-0.478968,-0.548381,0.0790852,7,-0.421602,-0.290801,0.0954411,8,-0.339952,-0.318656,0.0881397,9,-0.435288,-0.543575,0.116546,10,-0.56728,-0.228394,0.0901947,11,-0.474959,-0.459984,0.0881762,12,-0.520716,-0.463874,0.0878361,13,-0.581281,-0.536434,0.102573,14,-0.608003,-0.662243,0.0908103,15,-0.34241,-0.356865,0.0714474,16,-0.331255,-0.466056,0.087415,17,-0.43906,-0.301767,0.105567,18,-0.377339,-0.437625,0.0965992,19,-0.493984,-0.713372,0.0950577,20,-0.496938,-0.733535,0.126982,21,-0.638016,-0.337538,0.0993641,22,-0.494455,-0.369932,0.0794938,23,-0.535777,-0.428818,0.0895755,24,-0.510591,-0.596146,0.100892,25,-0.617214,-0.632838,0.0990676,26,-0.577171,-0.504189,0.0742329,27,-0.409923,-0.731454,0.079871,28,-0.517813,-0.579254,0.0577161,29,-0.47168,-0.500867,0.0630179,30,-0.622514,-0.70431,0.0990425,31,-0.495361,-0.662222,0.100306,32,-0.634379,-0.566796,0.0962711,33,-0.86379,-0.290655,0.0782693,34,-0.538043,-0.585697,0.0839444,35,-0.465991,-0.566386,0.0979199,36,-0.429149,-0.281354,0.0575382,37,-0.622679,-0.699144,0.0859731,38,-0.410631,-0.368517,0.060651,39,-0.545337,-0.641757,0.0966908,40,-0.434549,-0.508939,0.118185,41,-0.514734,-0.683449,0.106366,42,-0.583903,-0.567357,0.0998605,43,-0.572536,-0.834243,0.0567526,44,-0.6808,-0.566936,0.0685973,45,-0.386282,-0.565998,0.0874817,46,-0.443362,-0.159472,0.0743934,47,-0.563957,-0.530473,0.0717478,48,-0.542418,-0.767164,0.0848845,49,-0.532222,-0.545175,0.0615849,
generation,71,0,-0.445466,-0.453074,0.0829027,1,-0.585051,-0.670049,0.10243,2,-0.419207,-0.343393,0.0720853,3,-0.56717,-0.575476,0.083099,4,-0.545734,-0.443857,0.110065,5,-0.506506,-0.24965,0.0760215,6,-0.418029,-0.507897,0.0935018,7,-0.32831,-0.379524,0.0676252,8,-0.366266,-0.511952,0.0869371,9,-0.450654,-0.683006,0.0938101,10,-0.593259,-0.474944,0.0585685,11,-0.487091,-0.576743,0.0718562,12,-0.624998,-0.393352,0.107892,13,-0.491861,-0.528825,0.081328,14,-0.572171,-0.607701,0.108206,15,-0.393115,-0.406613,0.0837848,16,-0.595494,-0.390833,0.0824788,17,-0.521309,-0.596922,0.058226,18,-0.509434,-0.633213,0.0766671,19,-0.418863,-0.36877,0.0582303,20,-0.44209,-0.534124,0.0852392,21,-0.637894,-0.669181,0.089865,22,-0.478117,-0.619262,0.0877622,23,-0.580524,-0.418094,0.078989,24,-0.373926,-0.286656,0.0825164,25,-0.451193,-0.592541,0.0698848,26,-0.473593,-0.229494,0.0689985,27,-0.557045,-0.493766,0.0774939,28,-0.594473,-0.432088,0.0867441,29,-0.465066,-0.432841,0.106136,30,-0.547033,-0.67915,0.0578556,31,-0.411112,-0.642099,0.096625,32,-0.422296,-0.472801,0.0608147,33,-0.45645,-0.637057,0.0886297,34,-0.413301,-0.478365,0.116917,35,-0.577865,-0.79443,0.0991488,36,-0.329638,-0.382478,0.0614814,37,-0.532133,-0.471859,0.116832,38,-0.579695,-0.663916,0.0818242,39,-0.51445,-0.524346,0.105152,40,-0.553576,-0.659439,0.0768724,41,-0.592486,-0.573882,0.0783344,42,-0.497314,-0.524738,0.082938,43,-0.538368,-0.562482,0.0762246,44,-0.454186,-0.44303,0.0818431,45,-0.406818,-0.433036,0.0640794,46,-0.605539,-0.64643,0.0786376,47,-0.606325,-0.507714,0.0948204,48,-0.581902,-0.775247,0.090386,49,-0.438886,-0.598258,0.0791051,
generation,72,0,-0.617458,-0.5577,0.0650786,1,-0.480213,-0.547504,0.0650934,2,-0.418648,-0.516367,0.0617056,3,-0.474523,-0.514584,0.09415,4,-0.595473,-0.580603,0.0753028,5,-0.518048,-0.183874,0.0711845,6,-0.568302,-0.539317,0.0845565,7,-0.345771,-0.422667,0.0881541,8,-0.673606,-0.483924,0.10685,9,-0.600708,-0.806023,0.0909272,10,-0.555532,-0.177138,0.0841308,11,-0.579171,-0.581671,0.107082,12,-0.45097,-0.755062,0.0592486,13,-0.415115,-0.557892,0.0860324,14,-0.505398,-0.703959,0.115335,15,-0.518321,-0.58788,0.0826951,16,-0.491628,-0.603673,0.0954603,17,-0.447119,-0.374759,0.0870458,18,-0.588618,-0.59465,0.0733571,19,-0.656373,-0.535288,0.0787868,20,-0.402645,-0.362027,0.0763825,21,-0.651506,-0.440404,0.101359,22,-0.50423,-0.445374,0.100703,23,-0.407172,-0.347305,0.0919608,24,-0.687284,-0.589282,0.0643999,25,-0.686426,-0.43932,0.0827019,26,-0.518007,-0.171819,0.111808,27,-0.458459,-0.735868,0.0700094,28,-0.423571,-0.595431,0.0760961,29,-0.555469,-0.666495,0.0654676,30,-0.520485,-0.489976,0.0680173,31,-0.298397,-0.622065,0.0956507,32,-0.433341,-0.535322,0.0777961,33,-0.498943,-0.639112,0.0610897,34,-0.417463,-0.671832,0.129987,35,-0.441526,-0.477121,0.0653895,36,-0.478359,-0.600866,0.069809,37,-0.449955,-0.753192,0.0743173,38,-0.457699,-0.580088,0.0567374,39,-0.51116,-0.49223,0.0763292,40,-0.431986,-0.692703,0.102885,41,-0.515813,-0.551406,0.0842674,42,-0.560197,-0.301352,0.106327,43,-0.462436,-0.643996,0.0863046,44,-0.417168,-0.393265,0.075103,45,-0.481112,-0.360888,0.0580791,46,-0.453004,-0.799106,0.0848654,47,-0.398861,-0.528555,0.12689,48,-0.572585,-0.19353,0.0947519,49,-0.374179,-0.395978,0.0699613,
generation,73,0,-0.61656,-0.484246,0.0892305,1,-0.394038,-0.304129,0.0770745,2,-0.478299,-0.603012,0.0772322,3,-0.548202,-0.710899,0.0802642,4,-0.433985,-0.616846,0.0899278,5,-0.381481,-0.36182,0.0822326,6,-0.478053,-0.637653,0.0807881,7,-0.584227,-0.463676,0.0807222,8,-0.595432,-0.307718,0.0753496,9,-0.431786,-0.301615,0.0582086,10,-0.568638,-0.591545,0.0820872,11,-0.469495,-0.3761,0.0705283,12,-0.471347,-0.326078,0.0779442,13,-0.42368,-0.507887,0.0977505,14,-0.572877,-0.424675,0.056723,15,-0.692171,-0.630474,0.112613,16,-0.46672,-0.769011,0.124937,17,-0.475503,-0.308749,0.0665398,18,-0.598489,-0.640243,0.0782488,19,-0.473958,-0.735844,0.0831653,20,-0.598307,-0.722651,0.0741674,21,-0.424451,-0.578007,0.0908005,22,-0.604274,-0.629038,0.106613,23,-0.551774,-0.499308,0.12331,24,-0.493126,-0.521503,0.076598,25,-0.397467,-0.323313,0.0628743,26,-0.605995,-0.634718,0.0818561,27,-0.638838,-0.570627,0.0729688,28,-0.491787,-0.601426,0.0842801,29,-0.59211,-0.4916,0.101322,30,-0.558232,-0.524016,0.0838693,31,-0.563307,-0.501689,0.108044,32,-0.420347,-0.598544,0.0970804,33,-0.488456,-0.563337,0.101712,34,-0.442472,-0.6511,0.0779945,35,-0.578215,-0.103354,0.0834785,36,-0.485639,-0.477684,0.0858711,37,-0.428234,-0.594997,0.0944048,38,-0.568189,-0.669978,0.0753176,39,-0.545452,-0.708459,0.0937127,40,-0.470448,-0.594708,0.0856728,41,-0.488513,-0.588556,0.100897,42,-0.433053,-0.632593,0.0812542,43,-0.638946,-0.479894,0.102455,44,-0.637774,-0.557374,0.0703494,45,-0.529157,-0.151417,0.0635133,46,-0.42143,-0.495558,0.087725,47,-0.694005,-0.14257,0.105736,48,-0.423409,-0.459029,0.0642878,49,-0.754643,-0.482819,0.12978,
generation,74,0,-0.565489,-0.36553,0.0850788,1,-0.52095,-0.535109,0.0803587,2,-0.351463,-0.7346,0.0998852,3,-0.583441,-0.592074,0.0880293,4,-0.521753,-0.739219,0.0940264,5,-0.590305,-0.430321,0.0806234,6,-0.541398,-0.767853,0.065346,7,-0.462972,-0.221381,0.0770859,8,-0.486158,-0.241757,0.0810943,9,-0.502815,-0.361781,0.0972071,10,-0.653467,-0.0383738,0.0974275,11,-0.399066,-0.431187,0.0812663,12,-0.433877,-0.595952,0.0826254,13,-0.530109,-0.415561,0.109251,14,-0.598508,-0.191408,0.112491,15,-0.381256,-0.483376,0.116015,16,-0.50069,-0.429915,0.101107,17,-0.499455,-0.583251,0.0732684,18,-0.380103,-0.575145,0.0676784,19,-0.499361,-0.604751,0.0724937,20,-0.678387,-0.348691,0.0617314,21,-0.671033,-0.517978,0.0913197,22,-0.478241,-0.58368,0.0915101,23,-0.526359,-0.593977,0.0621225,24,-0.513232,-0.503726,0.117857,25,-0.564057,-0.52755,0.0707071,26,-0.423271,-0.328993,0.107485,27,-0.337435,-0.59856,0.0992138,28,-0.582394,-0.599964,0.0808537,29,-0.562529,-0.353938,0.0699696,30,-0.331259,-0.615719,0.0691034,31,-0.559609,-0.682786,0.0760629,32,-0.48947,-0.378248,0.0990954,33,-0.590624,-0.180508,0.0697187,34,-0.314595,-0.368719,0.0604413,35,-0.445884,-0.807851,0.100491,36,-0.620946,-0.584068,0.0941613,37,-0.419758,-0.550777,0.0930283,38,-0.520829,-0.445385,0.0822914,39,-0.422825,-0.621822,0.0571105,40,-0.853662,-0.44652,0.125945,41,-0.501911,-0.162604,0.109886,42,-0.39431,-0.573633,0.104649,43,-0.559158,-0.60193,0.0785487,44,-0.540137,-0.578277,0.0684363,45,-0.435339,-0.67048,0.0616828,46,-0.671975,-0.478161,0.070944,47,-0.545718,-0.465563,0.10009,48,-0.445947,-0.554694,0.0978802,49,-0.415173,-0.539376,0.0981853,
generation,75,0,-0.343936,-0.448419,0.110971,1,-0.572246,-0.263998,0.0673889,2,-0.489065,-0.521175,0.0907743,3,-0.588471,-0.30564,0.106124,4,-0.430745,-0.662104,0.112999,5,-0.49362,-0.737353,0.113517,6,-0.728769,-0.27365,0.086281,7,-0.314616,-0.558691,0.0796874,8,-0.516024,-0.631696,0.078794,9,-0.59292,-0.724581,0.121575,10,-0.554621,-0.741301,0.0756971,11,-0.571602,-0.413925,0.0909241,12,-0.603687,-0.493348,0.0660736,13,-0.456517,-0.577555,0.0909727,14,-0.68632,-0.442538,0.07702,15,-0.457781,-0.754517,0.0806745,16,-0.501482,-0.629391,0.098453,17,-0.376338,-0.269614,0.106078,18,-0.512969,-0.188484,0.0614215,19,-0.443296,-0.627594,0.0847475,20,-0.318087,-0.548206,0.076345,21,-0.565071,-0.622768,0.0882001,22,-0.4809,-0.329605,0.0892061,23,-0.375947,-0.415378,0.0872609,24,-0.4747,-0.809766,0.108998,25,-0.542197,-0.202966,0.0861033,26,-0.554315,-0.475289,0.09407,27,-0.446263,-0.356782,0.0810284,28,-0.553439,-0.515748,0.0978547,29,-0.611868,-0.431622,0.0983427,30,-0.563424,-0.536059,0.0813858,31,-0.645047,-0.287583,0.0861526,32,-0.569424,-0.490603,0.0823562,33,-0.483889,-0.249356,0.0629553,34,-0.424484,-0.352735,0.0832961,35,-0.417411,-0.838729,0.0914172,36,-0.528715,0.191243,0.0819009,37,-0.233228,-0.59863,0.0872093,38,-0.579063,-0.492188,0.116451,39,-0.592466,-0.639006,0.0792003,40,-0.554925,-0.562308,0.0569714,41,-0.547624,-0.507164,0.125719,42,-0.449441,-0.467722,0.0825039,43,-0.558015,-0.0337896,0.0755431,44,-0.437277,-0.747505,0.0821254,45,-0.459354,-0.591404,0.0569836,46,-0.526999,-0.658324,0.0930634,47,-0.533549,-0.274268,0.0812308,48,-0.532418,-0.655207,0.105281,49,-0.481751,-0.708878,0.0785655,
