63,50,2,0.09375,0,0.046875,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.0625,0,0.046875,0.266667,0.0625,0,0.0625,0,0.09375,0.4,0.03125,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.109375,1.23709,0.078125,0,0.0625,0,0.03125,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0.6,0.09375,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.09375,0.4,0.0625,0,0.046875,0.266667,
64,50,2,0.109375,0.266667,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.046875,0,0.0625,0,0.046875,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.109375,0.266667,0.046875,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0,0.09375,0.466667,0.078125,0,0.0625,0,0.078125,0.8,0.046875,0,0.0625,0,0.078125,0,0.09375,0.8,0.078125,0,0.078125,0,0.046875,0,0.078125,0,0.109375,0.866667,0.046875,0,0.09375,0,0.046875,0,0.046875,0,0.03125,0,0.078125,0,0.03125,0,0.0625,0,0.078125,0,0.09375,0,0.109375,0.266667,0.03125,0,0.046875,0,0.078125,0.866667,0.0625,0,0.0625,0,0.078125,0,0.03125,0,
65,50,2,0.046875,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.046875,0,0.09375,0.2,0.078125,0,0.078125,0.666667,0.09375,0.2,0.09375,0,0.078125,0,0.03125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,1.12663,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.046875,0,0.09375,0.2,0.09375,0.4,0.078125,0,0.0625,0,0.078125,0,0.09375,0.2,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,
66,50,2,0.078125,0,0.078125,0,0.078125,0,0.078125,0.866667,0.078125,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0.666667,0.0625,0,0.078125,0,0.0625,0,0.078125,0.8,0.0625,0,0.0625,0,0.109375,0.866667,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0.8,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.046875,0,0.09375,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.03125,0,0.078125,0,0.078125,0,0.09375,0,0.078125,0,
67,50,2,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.109375,0.4,0.078125,0,0.046875,0,0.046875,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0,0.125,0.6,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.09375,0.733333,0.078125,0.8,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.09375,0.266667,0.09375,0.9933,0.078125,0,0.078125,0,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.09375,1.2647,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.09375,0.266667,
68,50,2,0.046875,0,0.078125,0.533333,0.09375,0.866667,0.09375,0,0.0625,0,0.125,1.15425,0.046875,0,0.0625,0,0.109375,0.333333,0.078125,0,0.0625,0,0.03125,0,0.078125,0,0.109375,0.333333,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.0625,0,0.09375,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.09375,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0.733333,0.09375,0,0.078125,0,0.0625,0,
69,50,2,0.0625,0,0.09375,0,0.078125,0.866667,0.046875,0,0.078125,0,0.078125,0,0.0625,0.533333,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.09375,0,0.0625,0,0.078125,0,0.078125,0,0.03125,0,0.078125,0,0.078125,0,0.078125,0,0.046875,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0.266667,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.03125,0,0.0625,0,0.0625,0,0.046875,0,0.046875,0,0.109375,0.866667,0.0625,0,0.109375,0.866667,0.09375,0.866667,0.0625,0,0.0625,0,0.0625,0,
70,50,2,0.078125,0,0.0625,0,0.03125,0,0.046875,0,0.03125,0,0.078125,0.933333,0.078125,0,0.0625,0,0.078125,0,0.09375,0.133333,0.09375,0.2,0.078125,0,0.0625,0,0.09375,0,0.09375,0.133333,0.0625,0,0.0625,0,0.109375,0.8,0.078125,0,0.078125,0,0.0625,0,0.109375,0.816176,0.078125,0.733333,0.078125,0,0.078125,0,0.046875,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.09375,0.866667,0.0625,0,0.078125,0,0.078125,0.733333,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.046875,0,0.078125,0,0.0625,0,0.078125,0.8,0.09375,0.933333,0.09375,0.666667,0.078125,0,0.0625,0,0.078125,0,
71,50,2,0.078125,0,0.046875,0,0.09375,0.133333,0.046875,0,0.09375,0,0.09375,0.988562,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.078125,0,0.0625,0,0.078125,1.20948,0.078125,0,0.0625,0,0.078125,0,0.09375,0,0.0625,0,0.046875,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.125,0.533333,0.0625,0,0.078125,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0.866667,0.0625,0,0.0625,0,0.09375,0,0.0625,0,0.078125,0,
72,50,2,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.0625,0,0.109375,0.4,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.09375,0.2,0.0625,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.03125,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.046875,0,0.046875,0,0.09375,0.866667,0.0625,0,0.046875,0,0.046875,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.125,0.533333,0.0625,0,
73,50,2,0.0625,0,0.078125,0,0.0625,0,0.03125,0,0.046875,0,0.09375,0,0.09375,0,0.046875,0,0.078125,0.8,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0.899019,0.046875,0,0.046875,0,0.09375,0,0.078125,0,0.03125,0,0.0625,0,0.09375,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.125,0.466667,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.046875,0,0.109375,0.4,0.0625,0,0.125,1.31993,0.0625,0,0.09375,0.8,
74,50,2,0.09375,0.0666667,0.046875,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.03125,0,0.109375,0.333333,0.109375,0.333333,0.078125,0,0.078125,0.733333,0.078125,0,0.0625,0,0.078125,0,0.109375,0.866667,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.03125,0,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.046875,0,0.09375,0,0.09375,0.0666667,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.046875,0,0.09375,0.733333,0.09375,1.31351,0.09375,0,0.046875,0,0.03125,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,
75,50,2,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0.666667,0.078125,0.733333,0.03125,0,0.046875,0,0.046875,0.333333,0.046875,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.109375,0.333333,0.078125,1.15425,0.078125,0,0.09375,0.866667,0.078125,0,0.09375,0,0.0625,0,0.0625,0,0.109375,0.333333,0.078125,0,0.09375,0.8,0.09375,0,0.0625,0,0.046875,0,0.078125,0,0.046875,0,0.078125,0.666667,0.0625,0,0.0625,0,0.125,1.42588,0.078125,0.733333,0.09375,0,0.078125,0,0.09375,0,0.078125,0.8,0.078125,0,0.0625,0.8,0.0625,0,0.078125,0,0.046875,0,0.109375,0.8,0.046875,0,0.0625,0,
76,50,2,0.046875,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0.0666667,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.046875,0,0.09375,0.0666667,0.09375,0,0.0625,0,0.046875,0.866667,0.03125,0,0.046875,0,0.078125,0,0.0625,0,0.03125,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.078125,0,0.046875,0,0.09375,0,0.046875,0,0.046875,0,0.0625,0,0.109375,0.333333,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.0625,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0.666667,0.078125,0,
77,50,2,0.0625,0,0.046875,0.866667,0.09375,0.866667,0.0625,0,0.078125,0,0.09375,0.8,0.078125,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.09375,1.30708,0.078125,0,0.0625,0,0.09375,0,0.046875,0,0.109375,0.8,0.0625,0,0.109375,0.8,0.078125,0,0.0625,0,0.125,1.31993,0.0625,0,0.046875,0,0.0625,0.866667,0.09375,0.733333,0.078125,0,0.109375,1.09902,0.0625,0,0.09375,0,0.078125,0,0.0625,0,0.109375,0.2,0.0625,0,0.046875,0,0.09375,0,0.078125,0.6,0.109375,0.2,0.09375,0,0.0625,0,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,
78,50,2,0.046875,0.333333,0.09375,0.8,0.0625,0,0.078125,0.8,0.09375,0,0.0625,0,0.0625,0,0.0625,0,0.03125,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.0625,0,0.109375,0.977124,0.09375,1.20948,0.078125,0,0.109375,1.23709,0.046875,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0.8,0.0625,0,0.125,0.466667,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.109375,0.733333,0.0625,0.466667,0.046875,0,0.0625,0,0.09375,0,0.0625,0.666667,0.0625,0,0.046875,0,
79,50,2,0.046875,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0.8,0.046875,0,0.078125,0,0.0625,0.8,0.046875,0,0.0625,0,0.046875,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.09375,0.0666667,0.0625,0,0.0625,0,0.09375,0.666667,0.0625,0,0.125,0.866667,0.0625,0,0.0625,0,0.078125,1.09902,0.046875,0,0.0625,0,0.03125,0,0.109375,0.2,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.03125,0,0.046875,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.03125,0,0.0625,0,0.046875,0,0.09375,0,0.078125,0,0.078125,0.6,
80,50,2,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.046875,0,0.078125,0,0.109375,0,0.078125,0,0.09375,0,0.046875,0,0.09375,0,0.078125,0,0.046875,0,0.0625,0.866667,0.109375,0,0.078125,0.533333,0.09375,0.0666667,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.046875,0,0.046875,0,0.078125,0,0.078125,0.8,0.078125,0.733333,0.0625,0,0.03125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.125,1.2647,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0,0.109375,0,0.078125,0,0.0625,0,
81,50,2,0.0625,0,0.09375,0,0.0625,0,0.078125,0,0.046875,0,0.109375,0,0.0625,0,0.09375,0,0.078125,0,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.109375,0,0.03125,0,0.078125,0.533333,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.109375,0,0.0625,0,0.0625,0,0.09375,0,0.140625,1.20948,0.046875,0,0.09375,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.09375,0,
82,50,2,0.0625,0,0.046875,0,0.078125,0,0.046875,0,0.0625,0,0.0625,0,0.109375,0.0666667,0.09375,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0.6,0.0625,0,0.09375,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0.733333,0.046875,0,0.03125,0,0.09375,0,0.09375,0.733333,0.03125,0,0.078125,0,0.09375,0.733333,0.0625,0.6,0.078125,0,0.0625,0.6,0.046875,0.266667,0.0625,0,0.078125,0.8,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.09375,0,0.09375,0,0.0625,0,0.09375,0,0.0625,0.6,0.078125,0,0.09375,0,0.078125,1.09902,
83,50,2,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.109375,0.855228,0.09375,0,0.109375,0,0.09375,0.666667,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0.666667,0.09375,0,0.0625,0,0.09375,0.866667,0.078125,0,0.0625,0,0.046875,0,0.0625,0.866667,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.109375,0,0.09375,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.09375,0,0.046875,0,0.078125,0,0.0625,0,0.09375,0.666667,
84,50,2,0.078125,0.733333,0.109375,0.733333,0.046875,0,0.09375,0,0.078125,0,0.109375,0.0666667,0.0625,0,0.0625,0,0.03125,0,0.078125,0,0.0625,0.866667,0.078125,0.466667,0.0625,0,0.046875,0,0.09375,0.666667,0.046875,0,0.078125,0,0.0625,0,0.03125,0,0.078125,0,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.0625,0,0.046875,0,0.09375,0,0.078125,0,0.078125,0,0.09375,0.8,0.0625,0,0.046875,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.125,0.466667,0.0625,0,0.078125,0,0.078125,0.466667,0.078125,0,0.0625,0.866667,0.0625,0,0.09375,0,0.03125,0,0.09375,0,0.078125,0,0.0625,0,
85,50,2,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.109375,0,0.09375,0.6,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.03125,0,0.0625,0,0.046875,0,0.09375,0.8,0.078125,0,0.078125,0,0.046875,0,0.09375,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0.866667,0.046875,0,0.046875,0,0.03125,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.109375,0,0.03125,0,0.078125,0.8,0.046875,0,0.078125,0,
86,50,2,0.078125,0,0.078125,0.866667,0.078125,0,0.0625,0.866667,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0.8,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.03125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.09375,0,0.078125,0,0.0625,0,0.09375,0,0.03125,0,0.078125,0.466667,0.046875,0,0.078125,0,0.09375,0,0.125,0.4,0.078125,0.466667,0.0625,0,0.0625,0,0.078125,0.733333,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0.866667,0.078125,0,
87,50,2,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.09375,1.12663,0.078125,0,0.109375,0,0.046875,0,0.078125,0.866667,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.09375,1.0714,0.140625,1.11519,0.078125,0,0.03125,0,0.078125,0,0.078125,0,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.09375,1.3316,0.078125,0,0.109375,0,0.078125,0,0.078125,0,0.09375,0,0.0625,0,0.0625,0,0.046875,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0.8,0.078125,0,0.09375,0,0.078125,0.666667,0.09375,0,0.078125,0,0.09375,0.8,
88,50,2,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.140625,1.02091,0.125,0.333333,0.0625,0,0.078125,0.733333,0.0625,0,0.09375,0,0.03125,0,0.078125,0,0.09375,0,0.09375,0.4,0.09375,0,0.046875,0,0.078125,0,0.0625,0,0.0625,0,0.109375,0,0.0625,0,0.0625,0,0.078125,0,0.109375,0,0.09375,0.4,0.09375,0.4,0.078125,0,0.078125,0,0.109375,0.8,0.046875,0,0.078125,0,0.0625,0.866667,0.0625,0,0.078125,0,0.09375,0.4,0.046875,0,0.078125,0,0.09375,0.8,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.046875,0,
89,50,2,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.09375,0.466667,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.09375,1.05997,0.078125,0,0.0625,0,0.109375,0,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,0.125,1.22565,0.09375,0,0.09375,0,0.0625,0,0.046875,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.078125,0.533333,0.078125,0,0.140625,0.926633,0.09375,0,0.0625,0,0.0625,0,0.078125,0.733333,0.078125,0,0.078125,0.666667,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0.6,0.0625,0.8,0.078125,0,0.09375,0.84379,0.109375,0,
90,50,2,0.078125,0,0.140625,0.832352,0.078125,0,0.078125,0.733333,0.078125,0,0.109375,0,0.078125,0,0.0625,0,0.0625,0,0.109375,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.109375,1.23066,0.078125,0.933333,0.09375,0.533333,0.09375,0,0.078125,0,0.046875,0,0.09375,0,0.0625,0,0.0625,0,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.109375,0,0.078125,0,0.109375,0.988562,0.0625,0,0.078125,0,0.0625,0,0.09375,0,0.09375,0,0.078125,0,0.046875,0,0.09375,0.965685,
91,50,2,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.046875,0,0.09375,0,0.078125,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0.866667,0.078125,0,0.078125,0,0.078125,0,0.09375,0.733333,0.0625,0,0.046875,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.09375,0,0.09375,0,0.078125,0.733333,0.0625,0.866667,0.0625,0,0.078125,0.533333,0.109375,0.933333,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.078125,0.6,0.109375,0.933333,0.0625,0,0.09375,0,0.046875,0,0.0625,0,0.09375,0,0.125,0.333333,0.078125,0,0.046875,0,0.046875,0,0.0625,0,
92,50,2,0.109375,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.078125,0,0.09375,0,0.109375,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.109375,1.18186,0.09375,0,0.046875,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0.4,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0.866667,0.078125,0,0.09375,0,0.109375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.03125,0,0.109375,0,0.078125,0.4,0.09375,0,
93,50,2,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.046875,0,0.0625,0,0.109375,0.733333,0.0625,0,0.09375,0,0.0625,0,0.0625,0,0.078125,0,0.09375,0.733333,0.0625,0,0.09375,0.733333,0.09375,0.733333,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.046875,0,0.046875,0,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0.866667,0.078125,0,0.046875,0,0.078125,0,0.09375,0,0.078125,0.533333,0.0625,0,0.0625,0,0.078125,0,0.046875,0,0.109375,0,0.078125,0.466667,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.046875,0,
94,50,2,0.078125,0,0.0625,0,0.0625,0,0.078125,0.666667,0.078125,0,0.078125,0,0.09375,0,0.09375,0.466667,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.046875,0,0.0625,0,0.09375,0,0.0625,0,0.0625,0,0.109375,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.109375,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.109375,1.2647,0.0625,0,0.078125,0,0.078125,0,0.078125,0.4,0.0625,0,0.078125,0,0.078125,0,0.140625,1.33661,
95,50,2,0.0625,0,0.109375,0.8,0.078125,0,0.0625,0,0.078125,0.133333,0.078125,0.133333,0.0625,0,0.046875,0,0.09375,0,0.046875,0.266667,0.09375,0.933333,0.0625,0,0.09375,0.933333,0.078125,0,0.078125,0,0.078125,0,0.03125,0,0.046875,0,0.078125,0.133333,0.046875,0,0.078125,0,0.078125,0,0.109375,0,0.078125,0.733333,0.078125,0,0.0625,0.666667,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0.133333,0.109375,0,0.09375,0,0.0625,0.866667,0.0625,0,0.0625,0,0.09375,0,0.09375,0,0.0625,0,0.0625,0,0.0625,0,0.09375,0.733333,0.078125,0.533333,0.078125,0,
96,50,2,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.03125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.046875,0,0.078125,0,0.078125,0,0.078125,0,0.125,0.333333,0.046875,0,0.078125,0,0.09375,0,0.109375,0,0.09375,0,0.109375,0,0.0625,0,0.0625,0,0.109375,0.733333,0.046875,0,0.0625,0,0.09375,0,0.078125,0,0.09375,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0,0.109375,0.733333,0.078125,0,0.078125,0,0.0625,0,0.09375,0.733333,0.09375,0,
