183,50,2,0.109375,0,0.0625,0,0.078125,0,0.046875,0,0.078125,0,0.09375,0.6,0.0625,0,0.078125,0,0.09375,0,0.0625,0,0.09375,0.6,0.0625,0,0.0625,0,0.078125,0,0.125,0,0.09375,0,0.03125,0,0.0625,0,0.0625,0,0.0625,0,0.09375,0,0.109375,0,0.078125,0,0.078125,0.6,0.078125,0,0.078125,0,0.046875,0,0.078125,0,0.09375,0,0.09375,0,0.0625,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0,0.0625,0,0.046875,0,0.109375,0.8,0.046875,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0.2,0.0625,0,0.0625,0,0.109375,0.0666667,0.109375,0.733333,
184,50,2,0.078125,0,0.109375,0,0.078125,0,0.09375,0,0.078125,0,0.09375,0,0.0625,0,0.09375,0,0.109375,0.2,0.109375,0,0.09375,0,0.09375,0.733333,0.125,0.933333,0.0625,0,0.09375,0,0.078125,0,0.109375,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.109375,0.733333,0.0625,0.133333,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0.6,0.0625,0,0.078125,0,0.109375,0.8,0.078125,0,0.0625,0,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.125,0,0.046875,0,0.09375,0,0.078125,0,
185,50,2,0.0625,0,0.109375,0,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.109375,0.8,0.109375,0.266667,0.0625,0,0.140625,1.14281,0.078125,0.533333,0.0625,0,0.078125,0.133333,0.140625,1.2647,0.109375,0.666667,0.078125,0,0.109375,0,0.046875,0,0.09375,0,0.109375,0,0.125,1.18186,0.078125,0,0.0625,0,0.0625,0,0.09375,0.866667,0.0625,0,0.046875,0,0.09375,0,0.0625,0,0.09375,0,0.09375,0,0.078125,0.533333,0.046875,0,0.078125,0,0.09375,0.666667,0.109375,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.109375,0.266667,0.109375,0,0.0625,0,0.0625,0,0.078125,0,0.109375,0,0.09375,0,0.0625,0,0.09375,0.666667,0.0625,0,
186,50,2,0.109375,0,0.078125,0,0.078125,0,0.09375,0,0.109375,0,0.09375,0,0.125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.09375,0,0.109375,0,0.109375,0,0.0625,0,0.09375,0.6,0.09375,0.666667,0.078125,0,0.125,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0.533333,0.09375,0,0.046875,0,0.046875,0,0.109375,0.0666667,0.109375,0.8,0.078125,0,0.09375,0.6,0.078125,0,0.109375,1.0714,0.0625,0,0.078125,0,0.09375,0,0.0625,0,0.109375,0,0.078125,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.15625,1.15425,0.046875,0,0.09375,0,0.0625,0,0.0625,0,
187,50,2,0.109375,0,0.078125,0,0.0625,0,0.078125,0.466667,0.09375,0,0.09375,0,0.0625,0,0.0625,0,0.109375,0.266667,0.078125,0,0.078125,0,0.078125,0,0.09375,0.6,0.109375,0,0.109375,0.133333,0.078125,0,0.046875,0,0.09375,0.4,0.078125,0.666667,0.0625,0,0.09375,0.866667,0.078125,0,0.078125,0.133333,0.078125,0,0.09375,0,0.09375,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0.133333,0.0625,0,0.109375,0.6,0.078125,0,0.078125,0,0.03125,0,0.046875,0.333333,0.078125,0,0.046875,0,0.0625,0,0.078125,0,0.140625,1.04853,0.109375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.078125,0,
188,50,2,0.109375,0,0.046875,0,0.046875,0,0.09375,0,0.046875,0,0.09375,0,0.078125,0,0.109375,0,0.125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.046875,0,0.0625,0,0.09375,0,0.046875,0,0.078125,0,0.09375,0,0.0625,0,0.078125,0,0.0625,0,0.046875,0,0.078125,0,0.109375,0.0666667,0.0625,0,0.0625,0,0.109375,0.266667,0.0625,0,0.09375,0,0.09375,0.666667,0.0625,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.09375,0,0.09375,0,0.0625,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.078125,0,0.078125,0,
189,50,2,0.078125,0,0.0625,0,0.078125,0.333333,0.078125,0,0.109375,0,0.078125,0,0.0625,0,0.078125,0,0.09375,0,0.078125,0.333333,0.078125,0,0.09375,0,0.109375,0,0.078125,0,0.09375,0.6,0.09375,0,0.09375,0,0.078125,0,0.078125,0,0.078125,0.333333,0.09375,0,0.078125,0,0.078125,0,0.09375,0,0.046875,0,0.0625,0,0.078125,0,0.078125,0,0.125,0.866667,0.0625,0,0.078125,0,0.09375,0,0.0625,0,0.09375,0,0.0625,0,0.109375,0,0.09375,0,0.125,0,0.078125,0.733333,0.09375,0,0.109375,0.933333,0.109375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.09375,0,0.09375,0,0.078125,0,0.0625,0,
190,50,2,0.078125,0,0.046875,0,0.09375,0,0.09375,0,0.109375,0.2,0.09375,0.666667,0.0625,0,0.046875,0,0.09375,0,0.078125,0.266667,0.046875,0,0.09375,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.09375,0,0.046875,0,0.09375,0,0.0625,0,0.109375,0.133333,0.109375,0,0.078125,0,0.046875,0,0.0625,0,0.046875,0,0.140625,1.51064,0.109375,0.733333,0.09375,0,0.078125,0,0.09375,0,0.09375,0,0.03125,0,0.078125,0,0.109375,0.2,0.09375,0,0.078125,0,0.0625,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.09375,0,0.0625,0,0.0625,0,0.109375,0,0.078125,0,0.171875,1.2616,0.078125,0,0.0625,0,
191,50,2,0.09375,0,0.0625,0,0.15625,1.45541,0.0625,0,0.078125,0,0.078125,0,0.078125,0,0.078125,0,0.109375,0,0.09375,0,0.078125,0,0.0625,0,0.09375,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.109375,0.133333,0.09375,0,0.078125,0,0.078125,0.0666667,0.09375,0,0.078125,0,0.046875,0,0.109375,0,0.0625,0,0.140625,1.11519,0.078125,0,0.09375,0,0.0625,0,0.046875,0,0.109375,0,0.125,0.910457,0.109375,0.6,0.0625,0,0.0625,0,0.03125,0,0.09375,0,0.09375,0.333333,0.0625,0,0.0625,0,0.078125,0,0.109375,0,0.078125,0,0.0625,0,0.078125,0.933333,
192,50,2,0.0625,0,0.0625,0,0.109375,0,0.0625,0,0.0625,0,0.078125,0,0.0625,0,0.09375,0.266667,0.09375,0,0.109375,0.866667,0.078125,0,0.03125,0,0.109375,0,0.078125,0,0.125,0.8,0.09375,0,0.0625,0,0.09375,0,0.0625,0,0.09375,0.866667,0.078125,0.4,0.0625,0,0.109375,0.133333,0.0625,0,0.078125,0,0.078125,0.666667,0.046875,0,0.078125,0.666667,0.078125,0,0.0625,0,0.09375,0,0.125,0.8,0.140625,0.466667,0.09375,0,0.09375,0,0.09375,0.8,0.09375,0,0.0625,0,0.0625,0,0.09375,0.733333,0.09375,0,0.078125,0,0.0625,0,0.09375,0,0.09375,0.266667,0.109375,0.866667,0.0625,0,0.0625,0,0.09375,0,0.109375,0,
193,50,2,0.0625,0,0.109375,0,0.078125,0,0.0625,0,0.046875,0,0.046875,0,0.03125,0,0.09375,0,0.0625,0,0.09375,0,0.109375,0,0.0625,0,0.0625,0,0.125,0,0.09375,0,0.0625,0,0.09375,0,0.09375,0,0.078125,0,0.078125,0,0.125,0,0.0625,0,0.109375,0,0.078125,0,0.03125,0,0.046875,0,0.0625,0,0.078125,0,0.109375,0,0.0625,0,0.078125,0,0.09375,0,0.03125,0,0.078125,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.03125,0,0.109375,0,0.078125,0,0.078125,0,0.15625,1.97683,0.078125,0,0.0625,0,0.078125,0,
194,50,2,0.078125,0,0.078125,0,0.09375,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.0625,0,0.078125,0,0.09375,0,0.0625,0,0.046875,0,0.0625,0,0.0625,0,0.078125,0,0.078125,0,0.125,0,0.078125,0.266667,0.046875,0,0.0625,0,0.09375,0,0.078125,0,0.09375,0,0.109375,0,0.046875,0,0.09375,0,0.078125,0,0.078125,0,0.09375,0.8,0.09375,0,0.078125,0,0.046875,0,0.0625,0,0.09375,0,0.078125,0,0.109375,0,0.078125,0,0.09375,0,0.09375,0.6,0.078125,0,0.09375,0,0.046875,0,0.0625,0,0.0625,0,0.09375,0,0.09375,0,0.078125,0,0.0625,0,0.109375,0,0.109375,0.533333,
195,50,2,0.078125,0,0.125,0,0.09375,0,0.09375,0,0.0625,0,0.09375,0,0.078125,0,0.0625,0,0.09375,0,0.078125,0,0.109375,0,0.09375,0.666667,0.0625,0,0.09375,0,0.09375,0,0.140625,0.4,0.09375,0,0.078125,0,0.09375,0,0.078125,0,0.0625,0,0.0625,0,0.09375,0,0.09375,0,0.09375,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.0625,0,0.09375,0,0.078125,0,0.0625,0,0.078125,0,0.078125,0,0.09375,0,0.140625,0.4,0.0625,0.133333,0.0625,0,0.09375,0,0.078125,0,0.046875,0,0.078125,0,0.03125,0,0.109375,0.666667,0.09375,0.8,0.109375,0,0.09375,0.533333,0.09375,0,0.109375,0,
